# SYNTHETIC DATA — NOT FOR BENCHMARK
flow_duration,fwd_pkts,bwd_pkts,fwd_bytes,bwd_bytes,flow_iat_mean,flow_iat_std,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,fin_flag_cnt,pkt_len_mean,pkt_len_std,flow_bytes_per_sec,flow_pkts_per_sec,init_fwd_win_bytes,active_mean,idle_mean,down_up_ratio,ttl_mean,ttl_std,fragment_count,retransmit_count,unique_dst_ips,unique_dst_ports,binary_label,attack_stage,Timestamp 
48247.70219151581,10.805563800041028,7.289875090541618,409.6486288353057,357.00227451777926,2006.9491661952015,520.6580326721432,0.0,0.2656626554539707,1.7029343590916621,11.077062679442099,0.5727922597175594,58.5014788196898,11.96452568000004,19364.269423801805,211.32372533670267,8315.86763954327,972.6809691671647,3020.1912379697233,1.7658976506287816,69.01228557105884,-0.13231006293443334,-1.647510643852944,-1.7178022574219018,0.6572667593772687,-1.4547965762053718,1.0,LateralMovement,2024-01-01 09:12:14
47224.771367384004,11.542178643964165,6.440907982088592,378.6172379643779,335.8300001095062,2011.5228288720068,516.1407334178324,1.192672233415663,0.3052029292976166,2.000851080158216,10.430039804623252,0.2954504053248216,52.716535942152134,8.993303392434237,19981.238164580427,193.04814221020905,7798.0807361732805,976.4834115434347,3093.6225993281305,2.8010199577957002,56.7535448081121,-1.2877346269007441,-0.7914462587281675,0.7657418774365927,0.7848051848782978,0.239685315741196,1.0,LateralMovement,2024-01-01 09:12:16
47958.63571422202,10.405419350853089,7.6734245081664065,394.93872188050534,340.52059595586604,2093.423307979531,506.49688588449663,1.0357008818896303,0.14047090251270666,2.504878845753305,10.996728306143385,2.092342543830774,61.86265880911342,13.90505166521146,20967.537204183922,207.67456842915493,8311.24804976615,994.945971814726,2960.9224760122775,1.308956036891495,66.1889381576182,1.154387899644425,0.3088505583037643,-0.46288917542522895,0.6568033035710674,-0.38908379004833993,1.0,LateralMovement,2024-01-01 09:12:18
50691.65369446378,10.45559774625911,7.835572974618729,383.45622333883983,332.08209509089846,2174.5750042692985,502.9629880497684,1.1252677461876508,0.320201544810229,1.5480683768908643,10.111610273460851,1.047261314265915,55.371144787932444,9.721780036143615,21268.959878400085,194.51067819488057,8058.619383980314,991.1582903753321,3318.8409290278255,-0.9257513839596616,66.10690185591449,-0.25333907725216487,-0.6406549085024337,-0.27787570715626536,1.7007450560250943,1.7607497737215887,1.0,LateralMovement,2024-01-01 09:12:20
52041.756230818486,9.180711323279171,8.692218168898027,410.48321384190996,334.9108184775388,1841.48667170052,447.4078338442616,0.06985549011215164,0.10206652525239736,0.7000402645823443,10.857635584060793,1.1598290567612328,65.39781045966141,10.555803804975387,19840.7831442794,205.04109334619164,8467.147451314484,972.0711971197627,2782.2439574062087,1.1053108675219365,59.796452531672024,1.1208876630611317,-0.40717668042659255,1.7246011064932987,-1.2303666008947776,1.1415353843524054,1.0,LateralMovement,2024-01-01 09:12:22
48992.00767837553,8.974348536771576,8.342471697559994,372.7961463790188,347.9470775453908,2052.115418006142,494.4075635039473,0.0,0.13846691743924955,2.803282657778535,8.601388182287083,0.0,56.1923023360247,10.817909748230823,19828.62821865728,208.69090983690285,8058.082720468417,952.8385538874945,3138.7458197505894,0.4188790608762778,64.78350183458672,-1.5499248391153742,-0.5698104243227993,1.0093963209415133,0.2479117049966495,1.8552290125240745,1.0,LateralMovement,2024-01-01 09:12:24
54358.093298659354,8.246405679978322,8.939390613625925,422.19556740622465,336.6524415259809,1962.2740811739584,503.68234811910946,0.0,0.12563419169153414,3.403723245041058,10.345884483898526,0.835411146042595,60.45228944734593,10.871358048294658,19205.51716225977,193.87944437882987,8822.156419310631,1067.1337582614376,3102.265902183335,0.11489214086181432,59.71505959156351,-0.3266037965965932,0.06076509764441081,-1.7684918655590522,1.5194277902225188,2.3518353770408957,1.0,LateralMovement,2024-01-01 09:12:26
50749.93071277937,9.77004442699273,8.620257643958272,412.6361488247183,370.1999747845513,1885.6555336781182,505.7620926440821,0.0,0.30277459277077345,2.9508497379356182,10.651742142899703,2.468365832902837,61.70236100147307,9.834974813866308,18533.77162958413,180.91769497365866,8742.095209435367,983.5831808969308,3076.3904560604396,1.7129463520295545,58.769674861989415,-0.9233463924596346,1.547019907055494,0.29043551568354414,0.3903850524865582,0.8673356383160791,1.0,LateralMovement,2024-01-01 09:12:28
54087.343893023404,11.449222046498019,7.786534650921779,374.9738286951789,369.4991598411271,2048.1191775297566,462.09724216997813,0.0,0.15877817250630216,2.0181519331558637,10.498804822064972,0.0,67.08839593371768,11.271639234366532,19738.556559289835,202.73003812501375,8706.900298027642,956.7356601330565,3024.551238118174,1.301406190721373,69.80627711387592,0.31884304014045534,-0.6255117417362148,0.06407383892037402,-0.7602338625832528,-1.4370171699337808,1.0,LateralMovement,2024-01-01 09:12:30
52078.197645095905,12.095515577566898,8.748283136758616,440.489529434574,359.29974898005963,2030.5235598215795,506.2501093851196,0.0,0.4184891148538481,0.0,9.77639730232817,1.024076868095993,56.84095070634655,9.322366115390768,20006.586814715163,212.14426274359846,7910.399154260753,976.0521079404089,2807.1724037686718,1.740243475306444,62.951081708276,-1.9664664708945478,0.10078359181005818,0.43897888360182563,2.0112980218338055,0.9229774656943863,1.0,LateralMovement,2024-01-01 09:12:32
51799.62414082643,9.190690534935612,8.965873512290166,369.4317911595139,341.45175040420526,1877.9643018179686,484.27069363139384,1.250470040231071,0.21983825214309038,2.7900817380214926,9.9599661166103,0.9710438207165152,63.97506842022512,10.796628937208013,19476.603247282575,208.25347148248622,8947.478579750656,967.4992854620638,2855.1606640734126,-0.0688102729381106,68.17659747289353,1.129367623128353,-0.5370369333339351,-2.136013549439347,0.29150542308076,1.5752468866973461,1.0,LateralMovement,2024-01-01 09:12:34
52536.23690089912,10.514787702631955,8.821048861309322,403.3403793435603,359.7008110268006,2046.315740506277,475.87005966846965,0.3730630953751281,0.06827801426065822,3.2706556128143283,9.212734281485128,0.0,56.75473068170399,9.347277878120604,19774.478765689724,198.65540288561647,7730.595613851947,942.3842782499324,2683.123211989091,-2.275448670061411,63.446516343589316,2.3202303751428555,1.7967795237914266,-0.9782314121229713,1.157398462260141,-0.5378084855526741,1.0,LateralMovement,2024-01-01 09:12:36
49543.66851485985,10.379052956210288,8.928502945585995,392.92550060870167,350.66973645725864,1889.524936824289,465.04307736931327,0.0,0.27356893582701014,1.6283013671029323,10.551993307330878,0.9337565996822098,55.00471467285567,12.490568228459457,20348.754597462023,207.49656584401032,8639.128219044276,951.2986489195908,3011.4831147507607,1.5811412964575537,64.48529392412244,0.3611007593098181,-1.3296293935591537,0.5540362197145243,0.4895275961186555,1.3669237844483477,1.0,LateralMovement,2024-01-01 09:12:38
51605.96286875747,11.032616580833178,10.093701625937497,399.2849353112818,353.0332043786842,2094.1387477065873,487.24992214614866,0.0,0.09788086300940228,1.773373946922461,9.771076410129927,1.5255690258488293,65.724532060117,7.555386180566371,18965.48475512825,172.0922573267975,8027.64230964747,1093.8663115243717,2950.4230686745573,1.0944353156120414,67.20403804324893,-1.7164735140606524,0.07209480083975534,0.06421307196130824,2.9554370219111767,-0.2975278725477144,1.0,LateralMovement,2024-01-01 09:12:40
52819.634220388514,10.039977253001226,7.222205925002871,389.12523607600673,339.5802990765102,1952.1458790818228,467.1244210484791,0.0,0.3165077904916045,1.1664236229563232,9.647069588982431,1.2518839541240663,57.77341114283317,9.783798773850618,19150.214220818903,223.3247658446235,7759.19056793273,953.3631741039835,2840.0301051742085,2.1099066369708512,62.32617694178209,0.23967424359629974,1.9969673332808837,-0.010464794310462442,1.7415611578451866,1.546441786765413,1.0,LateralMovement,2024-01-01 09:12:42
53351.03934589688,9.11882355218632,7.330845191249468,377.14175570383736,332.90120089989205,1956.896803444818,436.7849374943241,0.0,0.2766235984223958,2.8690122084730154,9.219864192919985,0.25698069734573836,58.16579696229637,9.648072942218654,20118.546094870482,190.95464851497914,7896.466270971261,942.4422082675253,2776.212038605136,1.3223538048067696,64.85219399050749,1.282761852835352,1.0414090077269296,2.397116714531808,0.9224335940818493,0.7264439580139825,1.0,LateralMovement,2024-01-01 09:12:44
51628.81702883172,8.291313671142401,8.492245864637379,404.30919197703275,352.5721482380332,1930.990143272757,530.9224408623884,2.0503075789780114,0.17062224077786023,2.792488377552254,9.449059922556748,1.7020404469565813,52.519381533832984,9.212548978151112,19764.86734067701,197.62827355555663,8536.40869254983,905.2770235499219,2945.7185668831385,0.46096279274314034,70.64040447226188,0.43176100785028515,-1.1772171132734226,-0.47129437903039967,2.633909450304808,1.7500835826127255,1.0,LateralMovement,2024-01-01 09:12:46
48654.50720018333,7.434681765517466,7.0513295984540445,429.17318542317287,342.9488269893683,1989.5713833234472,503.6536668181929,2.218141394712126,0.26246780695227745,3.2033398889418625,11.04720701128148,0.7276307764723839,60.05021089244114,8.838800587225924,21126.328853401526,209.76856029394597,7863.370311215673,1000.0045405791456,3107.0187663000456,0.13431064874661836,68.60073792898281,0.0728834797113227,-0.16512256333928968,-2.0081478058002147,0.6077069358858527,1.390172036952568,1.0,LateralMovement,2024-01-01 09:12:48
46976.02946137153,9.809766256520568,9.70904501926041,381.35759544160163,367.8566186360024,2074.0651043246335,507.1428148596953,0.0,0.17436173249690715,3.952917223513645,11.36451101819104,1.3576469309092214,58.34860100719099,10.056807444384967,20347.843463040797,204.3986325320693,8493.520122446576,960.0939521813904,2778.5438582114625,1.0884948938371724,56.661687183236,-0.3236609949936378,-0.5091898301117628,0.4917481922016692,3.0817268872606243,-1.0418201550987392,1.0,LateralMovement,2024-01-01 09:12:50
46461.50477378308,11.495307355339481,8.058061550892415,398.709184365046,314.15837537429536,2007.4534781985901,521.9915364192309,0.0,0.0,3.246184689080499,9.584681568088024,2.6748695517372623,60.18117985730033,10.074617876181746,21030.26852503624,200.76247326035238,7112.067243756017,990.5391736923242,2794.0440827789694,2.7076524873264605,70.66154856522904,0.8519383324555878,-0.23846743733888845,-1.0080149366036986,0.30953994866061496,3.0397740017473347,1.0,LateralMovement,2024-01-01 09:12:52
53752.75828715835,12.488823530749784,9.453687205949059,425.2319132219304,350.97928036999053,1790.294142027342,500.72490707900033,0.621572772419417,0.20926570762986654,1.8010802693864234,10.403904203293814,0.0,67.35259405906427,12.811519554820213,19367.82149553101,203.0967596560222,7789.2596817806,1032.7713173469122,3265.707024913744,-0.6056923189419281,65.94830985875005,0.5390222426450403,0.5276065148892575,1.6428176678484692,3.1378191227797103,0.7548421382337045,1.0,LateralMovement,2024-01-01 09:12:54
50677.30620635942,11.007249292750371,8.30370015958378,381.49519460079154,341.42412816266994,1953.9533505623597,478.0964571718017,0.31353958160566875,0.3626113048322941,3.0774693609759156,10.846422041913193,0.393647379459767,66.21827780772495,9.75325620389062,19078.425080041776,198.07385906464785,8657.222454167108,1059.7622427164665,3168.094423188916,1.0278959919254254,60.33576889454619,1.9252130777592544,0.8563089769555172,-0.45665898139238964,2.4950097892916316,0.4376106389779503,1.0,LateralMovement,2024-01-01 09:12:56
51454.977515855426,11.173286055941993,11.660872879420864,384.411676529689,376.50205062438584,2001.751947821389,467.7245312269052,0.0,0.040009231215673347,0.8352207875731821,10.457985505301496,2.005699718273511,60.95280261624805,9.187233865930185,20429.9245613188,199.95002307527204,8281.232260243718,1056.6013688742416,3041.0629027612995,-0.47283146006119603,61.638251497647495,0.16602105089663668,1.1241244849541139,1.2978464415365516,2.8634196086668284,1.13714511745827,1.0,LateralMovement,2024-01-01 09:12:58
47310.764482246384,9.906191206367875,12.241773744421,406.374638959999,334.01945544516394,2041.1866896017484,486.5560451486768,0.0,0.11991736056982459,3.1734932288934283,9.611318464970129,0.5885855452400817,58.756842068111204,12.313722800266225,21221.141362305974,166.08914342756304,9186.037354529519,1009.3361802055865,3051.8487198659573,2.1410295541065363,65.95469187470866,0.7469086177168098,-0.4237234673649248,-1.2297953239663866,1.2942444205468564,2.5031953848883197,1.0,LateralMovement,2024-01-01 09:13:00
48856.42974194213,9.384160129248396,7.477598017875262,398.6353993991999,320.8876952258123,1945.5266486332957,505.9895684976328,0.2232379361748293,0.2571784128911197,4.023331444414286,10.154245119204958,1.960385003277631,59.40506163693117,9.06539639506468,18585.326228824175,206.44136646750187,8529.487659959672,1031.7773724093083,2981.702503822216,1.8262053518343748,69.29566452135072,0.8801603840675414,-0.03201305516339899,-0.8338486925060067,0.09955419914248709,0.28472149522820933,1.0,LateralMovement,2024-01-01 09:13:02
48739.50823398276,10.364928197958092,6.740448125863357,409.1119872142517,344.3125766180435,1926.934552561405,501.38334124367134,0.3922803295791006,0.1166628688822889,1.7331263822045477,9.681487835513654,0.19980530751739412,53.36897263830439,7.695139231465369,18621.053386346495,185.49739896064347,8049.225389840633,1084.9120854098067,2791.8316434590092,0.7032649059484142,72.95567912793982,0.4081300829757099,-0.3677232874755995,-0.15688263451923834,1.4508306338129418,2.780560527158812,1.0,LateralMovement,2024-01-01 09:13:04
50257.84317730702,7.891468945273131,7.350704325249487,380.9176477366826,369.87128493933096,1948.6519648759527,510.320188528146,0.0,0.03684566702141984,0.6765236635531764,10.492332964162804,3.3217627029690355,63.728697508963535,9.80738112575304,19251.51081689145,189.9330784058935,8670.437846480143,921.8336027007972,2963.16766359516,-0.41517923768958864,65.08055884338168,0.05597025357875674,-0.3076647991835818,1.0920570251263066,0.4045460783470701,1.3431943351976903,1.0,LateralMovement,2024-01-01 09:13:06
50134.7062792569,10.945230129142479,9.989732872290146,395.46652422671366,344.14528571097713,1911.86780094842,508.57958639660285,0.0,0.07308378854274158,1.8967226435226407,9.393905395773215,0.40808291916177586,56.91136764436438,10.647586279201155,20060.64296128004,193.35954008972146,7719.272319543336,1061.3661693738563,2933.4191528560227,0.4112480789694075,63.79578556193625,-0.5953724284649136,-0.4026481581535347,0.09711041042316314,0.5568575437684185,0.5493216751143611,1.0,LateralMovement,2024-01-01 09:13:08
50766.80787497434,7.857765034324076,9.063917981533187,416.0450004363197,368.0317490581545,2030.2887975588003,516.5641346075139,2.185025844578322,0.0,0.8497393490214875,10.063094730713564,2.843457626743932,67.07514903479463,8.613100387098655,19697.45213442439,196.43609858715712,8694.679871703142,934.3475878775042,2703.04045174178,3.2758902003902692,65.31196780506431,0.45441330591856066,-0.20510600519999317,0.46578492371802366,-0.5899161775080353,0.11703340479675872,1.0,LateralMovement,2024-01-01 09:13:10
49089.22490979365,9.545964652074458,7.228485469050627,379.08626955663556,316.292410769988,2014.6194517639087,492.1967763432977,0.0,0.22913454599617347,1.6755547854200232,9.696262403255844,0.0,62.73107004923157,8.150423439836304,20225.779918819062,191.10904712224038,8032.388891894797,1058.7669170792456,3080.2743483213094,2.1865419436039435,65.3876190774106,0.3961435843407805,-1.7811390002261778,-0.31752499386655414,0.7638456215589613,2.284848061369574,1.0,LateralMovement,2024-01-01 09:13:12
52895.3455758621,9.7993838765408,9.158901728170406,364.197832183112,320.14064049053707,1769.3822211929228,520.4356093534667,0.6736669377887359,0.409186664161428,1.2549019807231876,9.022430318251486,0.8728999752045737,65.77479721179063,12.540742191433075,18427.36733866518,203.64121697283852,8740.308135675672,986.9520346853725,2940.9678288971736,0.8645267733554983,59.889399648437774,-0.17500936437161274,-1.1174080437839402,1.0250078188995784,1.570871760584669,2.5010405174252166,1.0,LateralMovement,2024-01-01 09:13:14
47003.0315042169,9.068767679705365,9.830808968757811,404.73704344180004,345.48915886535093,1919.9446291008387,464.2256860828218,1.1326273236930104,0.4612629960902425,3.4876954148015855,9.806612893448793,0.0,55.021668269274194,10.697306958770064,18199.076852267794,193.8527383637906,7739.015090336359,1048.3270679381415,3068.8850882495603,1.5262507840535289,61.33887055510276,0.17628775889980952,-1.337764926196481,-0.12982798084619354,-1.6543260575227645,-0.6465219460912828,1.0,LateralMovement,2024-01-01 09:13:16
46889.8049380578,10.325162195039216,10.477192068420443,404.24562243674956,362.9896242676269,1965.9020211816758,486.72383868757623,0.08218435206775646,0.25909135605797945,2.7966962725895197,9.794769409539699,1.9344863841951754,60.15725204921101,9.677918697098704,19788.541260962375,189.22232460802343,8684.166294868483,989.3614511002984,3042.038168346796,0.07649138601888616,63.87797052785311,-1.3721520481199794,0.09988225428788719,0.37064089727020477,1.3366454635442686,0.051235927985330054,1.0,LateralMovement,2024-01-01 09:13:18
49281.44923876738,12.855201412938335,6.668615233587426,422.68878782986866,328.6384077251588,2066.132889662913,518.4119665112233,0.0,0.3006182885200091,0.0,9.626031515443188,1.55252958034994,55.689487371601686,10.145422871385591,19238.5652308793,197.4272298868564,7721.0237729360015,996.0229944033842,2924.337000089263,-0.24988444304948,61.23273139286645,-0.9341568622419931,-1.3139247002374128,1.0827458252894175,0.621816392326529,-1.3123367215273487,1.0,LateralMovement,2024-01-01 09:13:20
53745.8574392122,8.715006917557616,8.704771278143037,421.76941027641124,358.3285884877615,1861.176108561256,475.4958170000393,1.1700709903865816,0.017614311148128364,3.0732441652924254,9.95418130034097,1.1485091851801088,54.455570891916196,9.087598637931253,18938.46395762063,202.48159615613991,8230.266926231341,1023.5951447085273,2925.9311020330065,0.023258425140692762,64.7674621592861,-1.0295889030070344,1.0784225264225882,-0.11452238658911257,0.6575581348097962,1.4852844038877218,1.0,LateralMovement,2024-01-01 09:13:22
52645.3294683654,10.125826521766873,5.6458050766911825,407.39435340101846,339.65371183240967,1911.675504796613,470.23330913352,0.9999294713186874,0.33741524870921313,1.0787147181165606,9.97361156213743,2.6572812223486713,62.215432785401276,8.730963076700796,20507.663526309556,185.0936426032453,8300.947029494826,1024.877016933363,2866.9515469367334,1.7324727044826664,61.84166145844797,0.6951424275179644,-1.8395954925862088,0.33497609022887453,0.5672879936717146,2.207188972116213,1.0,LateralMovement,2024-01-01 09:13:24
49681.101343920556,11.181503964421442,9.11168185033797,409.9101100943155,307.5924245694341,1900.761390432796,535.986752009154,0.0,0.003857274441709607,2.777097922457636,9.070561588086333,0.0,57.72434960820829,13.117022565449517,18883.84968092872,191.26316920940803,7782.392662326785,1061.9540083040256,2963.319727544609,0.34279845960340405,69.93659087222048,0.5794940879355368,-0.9192902417102595,-1.2235839110617803,2.216078463123972,1.0176275719288017,1.0,LateralMovement,2024-01-01 09:13:26
46900.04904515432,6.930884543647846,6.460690218692106,380.6993082054791,341.44039616488544,2170.983914557899,493.0620749254449,0.0,0.14459373983157195,1.738950121826784,10.1034976594194,1.29464562079932,60.49035426239698,14.149699126628438,20813.08310889767,188.10105816822596,8344.01322964927,959.6214228603543,3067.383865373038,-0.44394678796368336,59.34732631804729,0.34390756249012705,0.9976691135980253,0.5026443487530131,1.896823201261979,1.3925094867020382,1.0,LateralMovement,2024-01-01 09:13:28
52563.22296129943,9.905326463005338,7.836303541509879,433.419522046167,349.6221970733999,2007.644272906963,512.5898736015753,0.0,0.2868223815738441,2.4157621330758743,9.75289629505112,2.9343622442982213,63.153794201169504,9.106776570335498,19205.716197962156,203.38652418204077,8729.650439578827,973.252835145719,3028.4900984022884,0.8959516684528831,64.24561357684486,-0.8851989490039494,0.5759116679131766,0.41796427584949686,2.349484797767885,0.9894728554138803,1.0,LateralMovement,2024-01-01 09:13:30
52713.54632224498,11.624262996120555,9.760190461588172,407.9090826782694,340.9998169219413,2011.0279603568417,509.8817912720594,0.0,0.1772990328838066,2.6380925843253973,10.87517010837821,2.977017360289066,60.389557100680705,8.358845435725021,19686.720889899672,216.3656195688188,8941.338806598627,1051.483737727527,3199.2156059366575,2.2774462317385415,66.33904784160907,0.32904178781092575,0.5398631944766077,0.7360154431432946,0.2213220931472819,1.7685566657777154,1.0,LateralMovement,2024-01-01 09:13:32
51191.84231940591,9.025513674387796,6.156453936721491,424.10209984220876,341.6574016895665,2001.8633064507412,484.1367489337903,1.276754814912999,0.09945580981692853,1.7351865047309294,9.997405164794065,0.6357237048988897,62.28061079979886,10.282953556119647,20438.63328448219,202.32868635416793,8503.561732653145,997.8651805926827,3067.952031019385,-0.03626516813235314,74.72617326329637,-0.28385931931625463,0.20359300788397736,0.5664655247862109,0.5686699619794322,1.008216033961936,1.0,LateralMovement,2024-01-01 09:13:34
45875.29618251491,12.629062663624921,9.11015923896975,413.42156951072093,317.87212091998504,1919.954603997405,536.1229731409314,4.151241397039601,0.2727068170363507,3.140637751276046,10.346605377320195,0.11012794450432095,63.98069633280132,8.348188994354606,18706.231513447845,185.9911774201766,8592.631718653554,997.0718831986974,3015.2295730855612,0.9838258660967814,59.27199052696746,-0.670730906017404,-0.6204262062534526,-1.4052714472253607,0.47057939993463116,-0.1353717792160507,1.0,LateralMovement,2024-01-01 09:13:36
49258.12395761575,12.784089821975055,6.62693194325039,408.9593941736964,351.9521557790534,2110.3816433419315,507.68213787529254,0.0,0.27872725747249527,2.0895069383491096,8.895752982087282,0.0,64.97235443039156,11.599650381796486,20146.406808281463,196.6920180459787,8099.579824163159,941.0175411745213,2718.113763567898,0.2958777154920471,62.50311017094499,-1.441233333364019,0.17697776408547883,1.16285630331634,1.8842219534735314,0.8669800641833456,1.0,LateralMovement,2024-01-01 09:13:38
51061.30212415427,12.904154200453771,6.845263718657085,339.6288654044371,330.5110903105195,2049.09055189505,500.70007344544905,0.0,0.16663339714002584,1.609930082600865,10.058960236066293,1.5466650891672518,58.35429244549493,9.059323173502433,21074.07693839188,202.89434999238654,8209.49534727587,1010.2998207629923,3027.1995460146777,0.9241946865734582,59.66085154947602,-0.7303801267312622,-0.3946749051389369,2.065195238088322,-0.416278136437652,0.5600746715172649,1.0,LateralMovement,2024-01-01 09:13:40
49228.44667581233,9.648187901274087,9.140479919062845,438.0249449212859,376.0387199180441,1986.1979577049765,498.7126304949575,0.046719244784203945,0.2735691990525054,1.0679170742174036,9.521737339521097,1.2169395841089259,59.82057524473875,8.093281935161391,19996.32117809235,179.17466466457114,7953.174779340366,971.2820169695609,3043.3362741562305,2.973842526192561,66.40201135579484,1.4484020726356133,0.6452121731035768,1.1250534896876154,2.9499837205902617,0.2315713260826323,1.0,LateralMovement,2024-01-01 09:13:42
50551.104935850206,9.626999661838958,7.165237796165396,434.03605804427553,329.6525693943316,2069.325618183396,513.6299354289916,0.0,0.0,1.2710403829551455,10.021265037823797,0.6146131387729215,59.65764077355678,7.8135289645229085,19684.47996923311,200.78315180613447,8396.889768430125,972.4281000831736,2901.4532736127544,3.008318887701208,55.94976925057216,0.27864706843077663,-1.2115038911078932,-0.4050011543970049,0.330000808942278,-0.03527656759021025,1.0,LateralMovement,2024-01-01 09:13:44
49774.184771649714,7.961085180390981,10.118506210029137,387.5163741292564,345.60654151440053,1940.185864444615,497.87928086880476,1.3081440935060493,0.2988550620729319,2.8202031240707246,9.45752715577474,2.8022488555509364,60.99548430706583,12.355376310417805,19910.755840010275,201.5838609524273,8335.850028745772,907.107734868241,3044.1100083273686,-0.6209348964686112,57.173869563233346,0.19287868902522484,-1.1140785952000543,-0.007113751303377705,1.145356245317358,1.1922020808579916,1.0,LateralMovement,2024-01-01 09:13:46
51103.13027610807,8.205340579079506,7.7503414204856185,423.04318414867254,367.948286188461,1919.4734390246363,485.815487045054,0.0,0.22482116182823084,0.46102570522281794,10.38870080385734,1.6647953180919863,56.859788544795684,9.864090576008234,19538.362841754148,211.6063060475804,7940.880391808105,970.6639785098066,2872.2508096278534,-0.19438499608241222,66.22257696407728,-0.13511079633047862,0.05480985982330186,1.2746411561953968,2.3986847622242653,-0.7285460232265437,1.0,LateralMovement,2024-01-01 09:13:48
50819.536901256884,7.410425147168821,10.04769927988696,410.81382603851006,333.9938417205958,1940.873567596228,455.7181916357666,0.0,0.23558043446203097,0.5423785741638649,9.767419377894152,2.3406370491791995,59.89055803982209,9.541529675730448,22829.502084124724,199.78397141255454,7747.657213815475,966.7134226840496,2955.2381629810475,1.2605959242005307,64.03921421508116,0.21036937998711588,-1.5248279832839218,0.6652177440849291,1.003586678208938,3.6803445068576615,1.0,LateralMovement,2024-01-01 09:13:50
50485.42316538745,9.898554191085974,6.618309347349088,432.0935937113887,328.55662065573347,2043.1392126016603,487.6875616459821,0.0,0.31814407967863756,3.4774399439072843,10.093758658922926,0.0,65.01076238816037,9.243794780444045,19180.3048788243,209.25558020347802,8386.638496133815,887.9715869245492,3104.998861847646,0.8943555492016154,62.618079473426,-0.10907494897522228,-1.6100327939410817,0.19217091466180267,-0.43261094239477593,0.6998683049655372,1.0,LateralMovement,2024-01-01 09:13:52
53630.42001698682,11.420279880272721,7.398826360513249,376.71626540554536,323.2894006287372,2027.447139004847,480.8306121119388,1.1993568052817154,0.25079335854155327,1.0092619219428305,9.813310341712386,0.27965079998260556,60.03419997347521,11.478983995087782,19623.472568383975,201.33060906772997,8276.233238677796,913.6519514954449,3059.167500239504,1.167928155562191,67.75016877333037,0.605810801137119,-0.20194863160551413,1.0323928915106901,0.6927377675066433,1.2595149592815902,1.0,LateralMovement,2024-01-01 09:13:54
54120.52657396286,13.026044105838459,9.223513555860407,432.3672296376946,321.5245321041076,1856.4408479292256,491.6394252675885,0.041230965258877435,0.11155697267590999,0.19365122540375102,10.662212002570895,3.2619081450247833,65.12395071669049,11.628284903179708,21089.77377871816,190.7270289220015,8221.780018412328,1107.3849898789167,2946.8497950114347,0.5222948897848613,68.65067536823643,1.1736860507455957,-0.8479018057748036,-0.26148461323742256,0.4729992293034937,1.0731738480141448,1.0,LateralMovement,2024-01-01 09:13:56
50254.22977355219,13.489288204471418,8.446363238119224,397.96471003778544,360.6322224516459,1965.9482299733918,453.3228987928525,0.0,0.1535367579871494,0.24845079339520693,9.83245945277619,0.0,58.609252659378086,10.365393988067009,19028.963683001293,195.478235798245,8156.8812169601215,960.0127136886306,3001.633294432803,1.0609907269213594,60.21895009281366,0.2676992005090977,0.2614526550804537,-0.1662099135810711,3.542099388101159,0.852262493981476,1.0,LateralMovement,2024-01-01 09:13:58
51715.42929696835,8.970629547970825,7.204872594203146,388.69692724968945,331.77854495680253,1823.140583412983,487.96356345386096,0.8733353127122913,0.14909580768665948,3.716632797206938,10.09777727279499,1.5501630507877469,67.53059609061086,9.854281607495183,22862.54980364225,199.8738913617385,8825.878831823966,1000.1282811394136,2902.1101165143573,1.6170593148609944,60.57170879356048,0.5334715126139251,0.4138409341418349,-0.18940266780649592,1.594102150691168,-0.5621794268237694,1.0,LateralMovement,2024-01-01 09:14:00
50389.71849917016,9.105411925324844,6.070377569525686,427.41353013267957,343.5243946888101,1920.0734412253826,508.7437795642355,0.6497188314056536,0.23360841096320573,2.021725465365298,9.843501932655025,1.2436389294647379,61.3455850625155,10.637327793852224,18707.00048396635,200.62056348228435,7856.6205790500535,992.6411231416943,3113.8209036289845,-0.8758543563040881,56.52084077943776,0.9182761213923244,1.5201228168513279,-1.2652000350194736,1.1054822343745399,0.5804776314371342,1.0,LateralMovement,2024-01-01 09:14:02
47230.8490312685,9.548123240618162,7.796474162948176,376.3549427806324,364.6084819835999,1957.8263417157857,489.03274224226203,0.28265879022990076,0.1861719594309403,2.9212244941963945,9.317928105367777,0.0,58.76084974480557,10.090354259402519,20364.765610206436,184.73471082129714,8266.851469427977,961.3531910669369,2780.6707307319552,2.013608356929766,61.34646237370621,1.1498116038653579,0.02847079110942715,0.2947588620553034,0.7779252665983044,-1.787920356772982,1.0,LateralMovement,2024-01-01 09:14:04
45524.02527000731,9.919597438209308,6.4288302779003565,404.92702346688276,349.6410854645532,2075.093661845387,527.7373961848755,0.45898989927402895,0.08351641429453593,1.6146232764837776,10.219628678499507,0.0,57.88897688836271,11.35203787412034,19943.025182269306,205.36127921056584,8469.28584097197,893.738585115092,3239.984102875213,0.7859144931900544,69.23275556553757,-2.033526578967956,0.2565685034811911,-0.5635022791448486,1.6007261591603685,1.3329239750922879,1.0,LateralMovement,2024-01-01 09:14:06
